I	i	PUNCT	O	O	O
et	et	CCONJ	O	O	O
pardonner	pardonner	VERB	O	O	O
!	!	PUNCT	O	O	O

A	à	ADP	O	O	O
Dieu	dieu	PROPN	O	O	O
ne	ne	ADV	O	O	O
plaise	plaire	VERB	O	O	O
que	que	SCONJ	O	O	O
j'	je	PRON	O	O	O
épouse	épouse	VERB	O	O	O
Clémence	clémence	PROPN	O	O	O
malgré	malgré	ADP	O	O	O
toi	toi	PRON	O	O	O
,	,	PUNCT	O	O	O
malgré	malgré	ADP	O	O	O
elle	lui	PRON	O	O	O
.	.	PUNCT	O	O	O

C'	ce	PRON	O	O	O
est	être	AUX	O	O	O
d'	de	ADP	O	O	O
elle	lui	PRON	O	O	O
et	et	CCONJ	O	O	O
de	de	ADP	O	O	O
toi	toi	PRON	O	O	O
-	-	PRON	O	O	O
même	même	PRON	O	O	O
que	que	SCONJ	O	O	O
je	je	PRON	O	O	O
veux	vouloir	VERB	O	O	O
l'	le	PRON	O	O	O
obtenir	obtenir	VERB	O	O	O
.	.	PUNCT	O	O	O

Songe	songer	VERB	O	O	O
qu'	que	SCONJ	O	O	O
elle	lui	PRON	O	O	O
m'	me	PRON	O	O	O
est	être	AUX	O	O	O
chère	cher	ADJ	O	O	O
,	,	PUNCT	O	O	O
non	non	ADV	O	O	O
pas	pas	ADV	O	O	O
depuis	depuis	ADP	O	O	O
quatre	quatre	NUM	O	O	O
ans	an	NOUN	O	O	O
comme	comme	ADP	O	O	O
à	à	ADP	O	O	O
toi	toi	PRON	O	O	O
,	,	PUNCT	O	O	O
mais	mais	CCONJ	O	O	O
depuis	depuis	ADP	O	O	O
tout	tout	ADV	O	O	O
près	près	ADV	O	O	O
d'	de	ADP	O	O	O
un	un	DET	O	O	O
demi	demi	NUM	O	O	O
-	-	NUM	O	O	O
siècle	siècle	NOUN	O	O	O
.	.	PUNCT	O	O	O

Considère	considérer	VERB	O	O	O
que	que	SCONJ	O	O	O
je	je	PRON	O	O	O
suis	être	AUX	O	O	O
seul	seul	ADJ	O	O	O
ici	ici	ADV	O	O	O
bas	bas	ADV	O	O	O
,	,	PUNCT	O	O	O
et	et	CCONJ	O	O	O
que	que	SCONJ	O	O	O
son	son	DET	O	O	O
doux	doux	ADJ	O	O	O
visage	visage	NOUN	O	O	O
est	être	AUX	O	O	O
mon	mon	DET	O	O	O
unique	unique	ADJ	O	O	O
consolation	consolation	NOUN	O	O	O
.	.	PUNCT	O	O	O

Toi	toi	PRON	O	O	O
qui	qui	PRON	O	O	O
m'	me	PRON	O	O	O
as	avoir	AUX	O	O	O
donné	donner	VERB	O	O	O
la	le	DET	O	O	O
vie	vie	NOUN	O	O	O

,	,	PUNCT	O	O	O
me	me	PRON	O	O	O
défends	défendre	VERB	O	O	O
-	-	PRON	O	O	O
tu	tu	PRON	O	O	O
de	de	ADP	O	O	O
vivre	vivre	VERB	O	O	O
heureux	heureux	ADJ	O	O	O
?	?	PUNCT	O	O	O

Ne	ne	ADV	O	O	O
m'	me	PRON	O	O	O
as	avoir	AUX	O	O	O
-	-	PRON	O	O	O
tu	tu	PRON	O	O	O
rappelé	rappeler	VERB	O	O	O
au	au	ADP	O	O	O
monde	monde	NOUN	O	O	O
que	que	ADV	O	O	O
pour	pour	ADP	O	O	O
me	me	PRON	O	O	O
livrer	livrer	VERB	O	O	O
à	à	ADP	O	O	O
la	le	DET	O	O	O
douleur	douleur	NOUN	O	O	O
?	?	PUNCT	O	O	O

...	...	PUNCT	O	O	O
Tigre	tigre	PROPN	O	O	O
!	!	PUNCT	O	O	O

reprends	reprendre	VERB	O	O	O
-	-	PRON	O	O	O
moi	moi	PRON	O	O	O
donc	donc	ADV	O	O	O
le	le	DET	O	O	O
jour	jour	NOUN	O	O	O
que	que	PRON	O	O	O
tu	tu	PRON	O	O	O
m'	me	PRON	O	O	O
as	avoir	AUX	O	O	O
rendu	rendre	VERB	O	O	O
,	,	PUNCT	O	O	O
si	si	SCONJ	O	O	O
tu	tu	PRON	O	O	O
ne	ne	ADV	O	O	O
veux	vouloir	VERB	O	O	O
pas	pas	ADV	O	O	O
que	que	SCONJ	O	O	O
je	je	PRON	O	O	O
le	le	PRON	O	O	O
consacre	consacrer	VERB	O	O	O
à	à	ADP	O	O	O
l'	le	DET	O	O	O
adorable	adorable	ADJ	O	O	O
Clémentine	clémentine	PROPN	O	O	O
!	!	PUNCT	O	O	O

—	—	PUNCT	O	O	O
Parbleu	parbleu	PROPN	O	O	O
!	!	PUNCT	O	O	O

mon	mon	DET	O	O	O
cher	cher	ADJ	O	O	O
,	,	PUNCT	O	O	O
vous	vous	PRON	O	O	O
êtes	être	AUX	O	O	O
superbe	superbe	ADJ	O	O	O
!	!	PUNCT	O	O	O

Il	il	PRON	O	O	O
faut	falloir	VERB	O	O	O
que	que	SCONJ	O	O	O
l'	le	DET	O	O	O
habitude	habitude	NOUN	O	O	O
des	de	ADP	O	O	O
conquêtes	conquête	NOUN	O	O	O
vous	vous	PRON	O	O	O
ait	avoir	AUX	O	O	O
totalement	totalement	ADV	O	O	O
faussé	fausser	VERB	O	O	O
l'	le	DET	O	O	O
esprit	esprit	NOUN	O	O	O
.	.	PUNCT	O	O	O

Mon	mon	DET	O	O	O
chapeau	chapeau	NOUN	O	O	O
est	être	AUX	O	O	O
à	à	ADP	O	O	O
votre	votre	DET	O	O	O
tête	tête	NOUN	O	O	O
,	,	PUNCT	O	O	O
vous	vous	PRON	O	O	O
le	le	PRON	O	O	O
prenez	prendre	VERB	O	O	O
,	,	PUNCT	O	O	O
soit	être	VERB	O	O	O
!	!	PUNCT	O	O	O

Mais	mais	CCONJ	O	O	O
parce	parce	SCONJ	O	O	O
que	que	SCONJ	O	O	O
ma	mon	DET	O	O	O
future	future	NOUN	O	O	O
vous	vous	PRON	O	O	O
rappelle	rappeler	VERB	O	O	O
vaguement	vaguement	ADV	O	O	O
une	un	DET	O	O	O
demoiselle	demoiselle	NOUN	O	O	O
de	de	ADP	O	O	O
Nancy	nancy	PROPN	O	O	O
,	,	PUNCT	O	O	O
il	il	PRON	O	O	O
faudra	falloir	VERB	O	O	O
que	que	SCONJ	O	O	O
je	je	PRON	O	O	O
vous	vous	PRON	O	O	O
la	le	PRON	O	O	O
cède	céder	VERB	O	O	O
?	?	PUNCT	O	O	O

Halte	halte	NOUN	O	O	O
-	-	PRON	O	O	O
là	là	ADV	O	O	O
!	!	PUNCT	O	O	O

—	—	PUNCT	O	O	O
Ami	ami	NOUN	O	O	O
,	,	PUNCT	O	O	O
je	je	PRON	O	O	O
te	te	PRON	O	O	O
rendrai	rendre	VERB	O	O	O
ton	ton	DET	O	O	O
chapeau	chapeau	NOUN	O	O	O
dès	dès	ADP	O	O	O
que	que	SCONJ	O	O	O
tu	tu	PRON	O	O	O
m'	me	PRON	O	O	O
en	en	PRON	O	O	O
auras	avoir	AUX	O	O	O
acheté	acheter	VERB	O	O	O
un	un	DET	O	O	O
neuf	neuf	NOUN	O	O	O
,	,	PUNCT	O	O	O
mais	mais	CCONJ	O	O	O
ne	ne	ADV	O	O	O
me	me	PRON	O	O	O
demande	demande	VERB	O	O	O
pas	pas	ADV	O	O	O
de	de	ADP	O	O	O
renoncer	renoncer	VERB	O	O	O
à	à	ADP	O	O	O
Clémentine	clémentine	PROPN	O	O	O
.	.	PUNCT	O	O	O

Sais	savoir	VERB	O	O	O
-	-	PRON	O	O	O
tu	tu	PRON	O	O	O
d'	de	ADP	O	O	O
abord	abord	NOUN	O	O	O
si	si	SCONJ	O	O	O
elle	lui	PRON	O	O	O
renoncerait	renoncer	VERB	O	O	O
à	à	ADP	O	O	O
moi	moi	PRON	O	O	O
?	?	PUNCT	O	O	O

—	—	PUNCT	O	O	O
J'	je	PRON	O	O	O
en	en	PRON	O	O	O
suis	être	AUX	O	O	O
sûr	sûr	ADJ	O	O	O
!	!	PUNCT	O	O	O

—	—	PUNCT	O	O	O
Elle	lui	PRON	O	O	O
m'	me	PRON	O	O	O
aime	aimer	VERB	O	O	O
.	.	PUNCT	O	O	O

—	—	PUNCT	O	O	O
Vous	vous	PRON	O	O	O
êtes	être	AUX	O	O	O
fou	fou	ADJ	O	O	O
!	!	PUNCT	O	O	O

—	—	PUNCT	O	O	O
Tu	tu	PRON	O	O	O
l'	le	PRON	O	O	O
as	avoir	AUX	O	O	O
vue	voir	VERB	O	O	O
à	à	ADP	O	O	O
mes	mon	DET	O	O	O
pieds	pied	NOUN	O	O	O
.	.	PUNCT	O	O	O

—	—	PUNCT	O	O	O
Qu'	que	PRON	O	O	O
importe	importer	VERB	O	O	O
?	?	PUNCT	O	O	O

C'	ce	PRON	O	O	O
est	être	AUX	O	O	O
de	de	ADP	O	O	O
la	le	DET	O	O	O
peur	peur	NOUN	O	O	O
,	,	PUNCT	O	O	O
c'	ce	PRON	O	O	O
est	être	AUX	O	O	O
du	de	DET	O	O	O
respect	respect	NOUN	O	O	O
,	,	PUNCT	O	O	O
c'	ce	PRON	O	O	O
est	être	AUX	O	O	O
de	de	ADP	O	O	O
la	le	DET	O	O	O
superstition	superstition	NOUN	O	O	O
,	,	PUNCT	O	O	O
c'	ce	PRON	O	O	O
est	être	AUX	O	O	O
le	le	DET	O	O	O
diable	diable	NOUN	O	O	O

si	si	SCONJ	O	O	O
vous	vous	PRON	O	O	O
voulez	vouloir	VERB	O	O	O
;	;	PUNCT	O	O	O

ce	ce	PRON	O	O	O
n'	ne	ADV	O	O	O
est	être	AUX	O	O	O
pas	pas	ADV	O	O	O
de	de	ADP	O	O	O
l'	le	DET	O	O	O
amour	amour	NOUN	O	O	O
!	!	PUNCT	O	O	O

—	—	PUNCT	O	O	O
Nous	nous	PRON	O	O	O
verrons	voir	VERB	O	O	O
bien	bien	ADV	O	O	O
,	,	PUNCT	O	O	O
après	après	ADP	O	O	O
six	six	NUM	O	O	O
mois	mois	NOUN	O	O	O
de	de	ADP	O	O	O
mariage	mariage	NOUN	O	O	O
.	.	PUNCT	O	O	O

—	—	PUNCT	O	O	O
Mais	mais	CCONJ	O	O	O
,	,	PUNCT	O	O	O
s'	se	PRON	O	O	O
écria	écrier	VERB	O	O	O
Léon	léon	PROPN	O	O	O
Renault	renault	PROPN	O	O	O
,	,	PUNCT	O	O	O
avez	avoir	VERB	O	O	O
-	-	PRON	O	O	O
vous	vous	PRON	O	O	O
le	le	DET	O	O	O
droit	droit	NOUN	O	O	O
de	de	ADP	O	O	O
disposer	disposer	VERB	O	O	O
de	de	ADP	O	O	O
vous	vous	PRON	O	O	O
-	-	PRON	O	O	O
même	même	PRON	O	O	O
?	?	PUNCT	O	O	O

Il	il	PRON	O	O	O
y	y	PRON	O	O	O
a	avoir	VERB	O	O	O
une	un	DET	O	O	O
autre	autre	ADJ	O	O	O
Clémentine	clémentine	PROPN	O	O	O
,	,	PUNCT	O	O	O
la	le	DET	O	O	O
vraie	vrai	ADJ	O	O	O
;	;	PUNCT	O	O	O

elle	lui	PRON	O	O	O
vous	vous	PRON	O	O	O
a	avoir	AUX	O	O	O
tout	tout	PRON	O	O	O
sacrifié	sacrifier	VERB	O	O	O
;	;	PUNCT	O	O	O

vous	vous	PRON	O	O	O
êtes	être	AUX	O	O	O
engagé	engager	VERB	O	O	O
d'	de	ADP	O	O	O
honneur	honneur	NOUN	O	O	O
envers	envers	ADP	O	O	O
elle	lui	PRON	O	O	O
;	;	PUNCT	O	O	O

le	le	DET	O	O	O
colonel	colonel	NOUN	O	O	O
Fougas	fougas	PROPN	O	O	O
est	être	AUX	O	O	O
-	-	PRON	O	O	O
il	il	PRON	O	O	O
sourd	sourd	ADJ	O	O	O
à	à	ADP	O	O	O
la	le	DET	O	O	O
voix	voix	NOUN	O	O	O
de	de	ADP	O	O	O
l'	le	DET	O	O	O
honneur	honneur	NOUN	O	O	O
?	?	PUNCT	O	O	O

—	—	PUNCT	O	O	O
Te	te	PRON	O	O	O
moques	moquer	VERB	O	O	O
-	-	PRON	O	O	O
tu	tu	PRON	O	O	O
?	?	PUNCT	O	O	O

...	...	PUNCT	O	O	O
Que	que	SCONJ	O	O	O
moi	moi	PRON	O	O	O
,	,	PUNCT	O	O	O
j'	je	PRON	O	O	O
épouse	épouse	VERB	O	O	O
une	un	DET	O	O	O
femme	femme	NOUN	O	O	O
de	de	ADP	O	O	O
soixante	soixante	NUM	O	O	O
-	-	NUM	O	O	O
quatre	quatre	NUM	O	O	O
ans	an	NOUN	O	O	O
?	?	PUNCT	O	O	O

—	—	PUNCT	O	O	O
Vous	vous	PRON	O	O	O
le	le	PRON	O	O	O
devez	devoir	VERB	O	O	O
!	!	PUNCT	O	O	O

sinon	sinon	ADV	O	O	O
pour	pour	ADP	O	O	O
elle	lui	PRON	O	O	O
,	,	PUNCT	O	O	O
au	au	ADP	O	O	O
moins	moins	ADV	O	O	O
pour	pour	ADP	O	O	O
votre	votre	DET	O	O	O
fils	fils	NOUN	O	O	O
.	.	PUNCT	O	O	O

—	—	PUNCT	O	O	O
Mon	mon	DET	O	O	O
fils	fils	NOUN	O	O	O
est	être	AUX	O	O	O
grand	grand	ADJ	O	O	O
garçon	garçon	NOUN	O	O	O
;	;	PUNCT	O	O	O

il	il	PRON	O	O	O
a	avoir	VERB	O	O	O
quarante	quarante	NUM	O	O	O
-	-	NUM	O	O	O
six	six	NUM	O	O	O
ans	an	NOUN	O	O	O
,	,	PUNCT	O	O	O
il	il	PRON	O	O	O
n'	ne	ADV	O	O	O
a	avoir	VERB	O	O	O
plus	plus	ADV	O	O	O
besoin	besoin	NOUN	O	O	O
de	de	ADP	O	O	O
mon	mon	DET	O	O	O
appui	appui	NOUN	O	O	O
.	.	PUNCT	O	O	O

—	—	PUNCT	O	O	O
Il	il	PRON	O	O	O
a	avoir	VERB	O	O	O
besoin	besoin	NOUN	O	O	O
de	de	ADP	O	O	O
votre	votre	DET	O	O	O
nom	nom	NOUN	O	O	O
.	.	PUNCT	O	O	O

—	—	PUNCT	O	O	O
Je	je	PRON	O	O	O
l'	le	PRON	O	O	O
adopterai	adopter	VERB	O	O	O
.	.	PUNCT	O	O	O

—	—	PUNCT	O	O	O
La	le	DET	O	O	O
loi	loi	NOUN	O	O	O
s'	se	PRON	O	O	O
y	y	PRON	O	O	O
oppose	opposer	VERB	O	O	O
!	!	PUNCT	O	O	O

Vous	vous	PRON	O	O	O
n'	ne	ADV	O	O	O
êtes	être	AUX	O	O	O
pas	pas	ADV	O	O	O
âgé	âgé	ADJ	O	O	O
de	de	ADP	O	O	O
cinquante	cinquante	NUM	O	O	O
ans	an	NOUN	O	O	O
,	,	PUNCT	O	O	O
et	et	CCONJ	O	O	O
il	il	PRON	O	O	O
n'	ne	ADV	O	O	O
a	avoir	VERB	O	O	O
pas	pas	ADV	O	O	O
quinze	quinze	NUM	O	O	O
ans	an	NOUN	O	O	O
de	de	ADP	O	O	O
moins	moins	ADV	O	O	O
que	que	SCONJ	O	O	O
vous	vous	PRON	O	O	O
,	,	PUNCT	O	O	O
au	au	ADP	O	O	O
contraire	contraire	NOUN	O	O	O
!	!	PUNCT	O	O	O

—	—	PUNCT	O	O	O
Eh	eh	INTJ	O	O	O
bien	bien	ADV	O	O	O
!	!	PUNCT	O	O	O
je	je	PRON	O	O	O
le	le	PRON	O	O	O
légitimerai	légitimer	VERB	O	O	O
en	en	ADP	O	O	O
épousant	épouser	VERB	O	O	O
la	le	DET	O	O	O
jeune	jeune	ADJ	O	O	O
Clémentine	clémentine	PROPN	O	O	O
!	!	PUNCT	O	O	O

—	—	PUNCT	O	O	O
Comment	comment	ADV	O	O	O
voulez	vouloir	VERB	O	O	O
-	-	PRON	O	O	O
vous	vous	PRON	O	O	O
qu'	que	SCONJ	O	O	O
elle	lui	PRON	O	O	O
reconnaisse	reconnaître	VERB	O	O	O
un	un	DET	O	O	O
enfant	enfant	NOUN	O	O	O
qui	qui	PRON	O	O	O
a	avoir	VERB	O	O	O
plus	plus	ADV	O	O	O
du	de	ADP	O	O	O
double	double	NOUN	O	O	O
de	de	ADP	O	O	O
son	son	DET	O	O	O
âge	âge	NOUN	O	O	O
?	?	PUNCT	O	O	O

—	—	PUNCT	O	O	O
Mais	mais	CCONJ	O	O	O
alors	alors	ADV	O	O	O
je	je	PRON	O	O	O
ne	ne	ADV	O	O	O
peux	pouvoir	VERB	O	O	O
pas	pas	ADV	O	O	O
le	le	PRON	O	O	O
reconnaître	reconnaître	VERB	O	O	O
non	non	ADV	O	O	O
plus	plus	ADV	O	O	O
,	,	PUNCT	O	O	O
et	et	CCONJ	O	O	O
je	je	PRON	O	O	O
n'	ne	ADV	O	O	O
ai	avoir	VERB	O	O	O
pas	pas	ADV	O	O	O
besoin	besoin	NOUN	O	O	O
d'	de	ADP	O	O	O
épouser	épouser	VERB	O	O	O
la	le	DET	O	O	O
vieille	vieux	NOUN	O	O	O
!	!	PUNCT	O	O	O

D'	de	ADP	O	O	O
ailleurs	ailleurs	ADV	O	O	O
,	,	PUNCT	O	O	O
je	je	PRON	O	O	O
suis	être	AUX	O	O	O
bien	bien	ADV	O	O	O
bon	bon	ADJ	O	O	O
de	de	ADP	O	O	O
me	me	PRON	O	O	O
casser	casser	VERB	O	O	O
la	le	DET	O	O	O
tête	tête	NOUN	O	O	O
pour	pour	ADP	O	O	O
un	un	DET	O	O	O
fils	fils	NOUN	O	O	O
qui	qui	PRON	O	O	O
est	être	AUX	O	O	O
peut	pouvoir	ADV	O	O	O
-	-	ADV	O	O	O
être	être	ADV	O	O	O
mort	mort	ADJ	O	O	O
....	....	PUNCT	O	O	O
que	que	PRON	O	O	O
dis	dire	VERB	O	O	O
-	-	PRON	O	O	O
je	je	PRON	O	O	O
?	?	PUNCT	O	O	O

il	il	PRON	O	O	O
n'	ne	ADV	O	O	O
est	être	AUX	O	O	O
peut	pouvoir	ADV	O	O	O
-	-	ADV	O	O	O
être	être	AUX	O	O	O
pas	pas	ADV	O	O	O
venu	venir	VERB	O	O	O
à	à	ADP	O	O	O
terme	terme	NOUN	O	O	O
!	!	PUNCT	O	O	O

J'	je	PRON	O	O	O
aime	aimer	VERB	O	O	O
et	et	CCONJ	O	O	O
je	je	PRON	O	O	O
suis	être	AUX	O	O	O
aimé	aimer	VERB	O	O	O
,	,	PUNCT	O	O	O
voilà	voilà	VERB	O	O	O
le	le	DET	O	O	O
solide	solide	ADJ	O	O	O
et	et	CCONJ	O	O	O
le	le	DET	O	O	O
certain	certain	ADJ	O	O	O
,	,	PUNCT	O	O	O
et	et	CCONJ	O	O	O
tu	tu	PRON	O	O	O
seras	être	VERB	O	O	O
mon	mon	DET	O	O	O
garçon	garçon	NOUN	O	O	O
de	de	ADP	O	O	O
noces	noce	NOUN	O	O	O
!	!	PUNCT	O	O	O
—	—	PUNCT	O	O	O
Pas	pas	ADV	O	O	O
encore	encore	ADV	O	O	O
!	!	PUNCT	O	O	O

Mlle	mlle	NOUN	O	O	O
Sambucco	sambucco	PROPN	O	O	O
est	être	AUX	O	O	O
mineure	mineur	ADJ	O	O	O
,	,	PUNCT	O	O	O
et	et	CCONJ	O	O	O
son	son	DET	O	O	O
tuteur	tuteur	NOUN	O	O	O
est	être	AUX	O	O	O
mon	mon	DET	O	O	O
père	père	NOUN	O	O	O
.	.	PUNCT	O	O	O

—	—	PUNCT	O	O	O
Ton	ton	DET	O	O	O
père	père	NOUN	O	O	O
est	être	AUX	O	O	O
un	un	DET	O	O	O
honnête	honnête	ADJ	O	O	O
homme	homme	NOUN	O	O	O
;	;	PUNCT	O	O	O

et	et	CCONJ	O	O	O
il	il	PRON	O	O	O
n'	ne	ADV	O	O	O
aura	avoir	VERB	O	O	O
pas	pas	ADV	O	O	O
la	le	DET	O	O	O
bassesse	bassesse	NOUN	O	O	O
de	de	ADP	O	O	O
me	me	PRON	O	O	O
la	le	PRON	O	O	O
refuser	refuser	VERB	O	O	O
.	.	PUNCT	O	O	O

—	—	PUNCT	O	O	O
Au	au	ADP	O	O	O
moins	moins	ADV	O	O	O
vous	vous	PRON	O	O	O
demandera	demander	VERB	O	O	O
-	-	PRON	O	O	O
t	t	PRON	O	O	O
-	-	PRON	O	O	O
il	il	PRON	O	O	O
si	si	SCONJ	O	O	O
vous	vous	PRON	O	O	O
avez	avoir	VERB	O	O	O
une	un	DET	O	O	O
position	position	NOUN	O	O	O
,	,	PUNCT	O	O	O
un	un	DET	O	O	O
rang	rang	NOUN	O	O	O
,	,	PUNCT	O	O	O
une	un	DET	O	O	O
fortune	fortune	NOUN	O	O	O
à	à	ADP	O	O	O
offrir	offrir	VERB	O	O	O
à	à	ADP	O	O	O
sa	son	DET	O	O	O
pupille	pupille	NOUN	O	O	O
!	!	PUNCT	O	O	O

—	—	PUNCT	O	O	O
Ma	mon	DET	O	O	O
position	position	NOUN	O	O	O
?	?	PUNCT	O	O	O
colonel	colonel	NOUN	O	O	O
;	;	PUNCT	O	O	O

mon	mon	DET	O	O	O
rang	rang	NOUN	O	O	O
?	?	PUNCT	O	O	O
colonel	colonel	NOUN	O	O	O
;	;	PUNCT	O	O	O

ma	mon	DET	O	O	O
fortune	fortune	NOUN	O	O	O
?	?	PUNCT	O	O	O
la	le	DET	O	O	O
solde	solde	NOUN	O	O	O
du	de	ADP	O	O	O
colonel	colonel	NOUN	O	O	O
.	.	PUNCT	O	O	O

Et	et	CCONJ	O	O	O
les	le	DET	O	O	O
millions	million	NOUN	O	O	O
de	de	ADP	O	O	O
Dantzig	dantzig	PROPN	O	O	O
!	!	PUNCT	O	O	O

il	il	PRON	O	O	O
ne	ne	ADV	O	O	O
faut	falloir	VERB	O	O	O
pas	pas	ADV	O	O	O
que	que	SCONJ	O	O	O
je	je	PRON	O	O	O
les	le	PRON	O	O	O
oublie	oublier	VERB	O	O	O
....	....	PUNCT	O	O	O

Nous	nous	PRON	O	O	O
voici	voici	VERB	O	O	O
à	à	ADP	O	O	O
la	le	DET	O	O	O
maison	maison	NOUN	O	O	O
;	;	PUNCT	O	O	O

donne	donne	VERB	O	O	O
-	-	PRON	O	O	O
moi	moi	PRON	O	O	O
le	le	DET	O	O	O
testament	testament	NOUN	O	O	O
de	de	ADP	O	O	O
ce	ce	DET	O	O	O
bon	bon	ADJ	O	O	O
vieux	vieux	PRON	O	O	O
qui	qui	PRON	O	O	O
portait	porter	VERB	O	O	O
une	un	DET	O	O	O
perruque	perruque	NOUN	O	O	O
lilas	lilas	ADJ	O	O	O
;	;	PUNCT	O	O	O

donne	donne	VERB	O	O	O
-	-	PRON	O	O	O
moi	moi	PRON	O	O	O
aussi	aussi	ADV	O	O	O
des	un	DET	O	O	O
livres	livre	NOUN	O	O	O
d'	de	ADP	O	O	O
histoire	histoire	NOUN	O	O	O
,	,	PUNCT	O	O	O
beaucoup	beaucoup	ADV	O	O	O
de	de	ADP	O	O	O
livres	livre	NOUN	O	O	O
,	,	PUNCT	O	O	O
tous	tout	ADJ	O	O	O
ceux	celui	PRON	O	O	O
où	où	PRON	O	O	O
l'	le	PRON	O	O	O
on	on	PRON	O	O	O
parle	parler	VERB	O	O	O
de	de	ADP	O	O	O
Napoléon	napoléon	PROPN	O	O	O
!	!	PUNCT	O	O	O

»	»	PUNCT	O	O	O

Le	le	DET	O	O	O
jeune	jeune	ADJ	O	O	O
Renault	renault	PROPN	O	O	O
obéit	obéir	VERB	O	O	O
tristement	tristement	ADV	O	O	O
au	au	ADP	O	O	O
maître	maître	NOUN	O	O	O
qu'	que	PRON	O	O	O
il	il	PRON	O	O	O
s'	se	PRON	O	O	O
était	être	AUX	O	O	O
donné	donner	VERB	O	O	O
lui	luire	PRON	O	O	O
-	-	PRON	O	O	O
même	même	PRON	O	O	O
.	.	PUNCT	O	O	O

Il	il	PRON	O	O	O
conduisit	conduire	VERB	O	O	O
Fougas	fougas	PROPN	O	O	O
dans	dans	ADP	O	O	O
une	un	DET	O	O	O
bonne	bon	ADJ	O	O	O
chambre	chambre	NOUN	O	O	O
,	,	PUNCT	O	O	O
lui	luire	PRON	O	O	O
remit	remettre	VERB	O	O	O
le	le	DET	O	O	O
testament	testament	NOUN	O	O	O
de	de	ADP	O	O	O
M.	m.	NOUN	O	O	O
Meiser	meiser	PROPN	O	O	O
et	et	CCONJ	O	O	O
tout	tout	ADJ	O	O	O
un	un	DET	O	O	O
rayon	rayon	NOUN	O	O	O
de	de	ADP	O	O	O
bibliothèque	bibliothèque	NOUN	O	O	O
,	,	PUNCT	O	O	O
et	et	CCONJ	O	O	O
souhaita	souhaiter	VERB	O	O	O
le	le	DET	O	O	O
bonsoir	bonsoir	NOUN	O	O	O
à	à	ADP	O	O	O
son	son	DET	O	O	O
plus	plus	ADV	O	O	O
mortel	mortel	ADJ	O	O	O
ennemi	ennemi	NOUN	O	O	O
.	.	PUNCT	O	O	O

Le	le	DET	O	O	O
colonel	colonel	NOUN	O	O	O
l'	le	PRON	O	O	O
embrassa	embrasser	VERB	O	O	O
de	de	ADP	O	O	O
force	force	NOUN	O	O	O
et	et	CCONJ	O	O	O
lui	luire	PRON	O	O	O
dit	dire	VERB	O	O	O
:	:	PUNCT	O	O	O
«	«	PUNCT	O	O	O
Je	je	PRON	O	O	O
n'	ne	ADV	O	O	O
oublierai	oublier	VERB	O	O	O
jamais	jamais	ADV	O	O	O
que	que	SCONJ	O	O	O
je	je	PRON	O	O	O
te	te	PRON	O	O	O
dois	devoir	VERB	O	O	O
la	le	DET	O	O	O
vie	vie	NOUN	O	O	O
et	et	CCONJ	O	O	O
Clémentine	clémentine	PROPN	O	O	O
.	.	PUNCT	O	O	O

A	à	ADP	O	O	O
demain	demain	ADV	O	O	O
,	,	PUNCT	O	O	O
noble	noble	ADJ	O	O	O
et	et	CCONJ	O	O	O
généreux	généreux	ADJ	O	O	O
enfant	enfant	NOUN	O	O	O
de	de	ADP	O	O	O
ma	mon	DET	O	O	O
patrie	patrie	NOUN	O	O	O
!	!	PUNCT	O	O	O

à	à	ADP	O	O	O
demain	demain	ADV	O	O	O
!	!	PUNCT	O	O	O

»	»	PUNCT	O	O	O

Léon	léon	PROPN	O	O	O
redescendit	redescendre	VERB	O	O	O
au	au	ADP	O	O	O
rez	rez	NOUN	O	O	O
-	-	PRON	O	O	O
de	de	PRON	O	O	O
-	-	PRON	O	O	O
chaussée	chaussée	NOUN	O	O	O
,	,	PUNCT	O	O	O
passa	passer	VERB	O	O	O
devant	devant	ADP	O	O	O
la	le	DET	O	O	O
salle	salle	NOUN	O	O	O
à	à	ADP	O	O	O
manger	manger	VERB	O	O	O
,	,	PUNCT	O	O	O
où	où	PRON	O	O	O
Gothon	gothon	PROPN	O	O	O
essuyait	essuyer	VERB	O	O	O
les	le	DET	O	O	O
verres	verre	NOUN	O	O	O
et	et	CCONJ	O	O	O
mettait	mettre	VERB	O	O	O
l'	le	DET	O	O	O
argenterie	argenterie	NOUN	O	O	O
en	en	ADP	O	O	O
ordre	ordre	NOUN	O	O	O
,	,	PUNCT	O	O	O
et	et	CCONJ	O	O	O
rejoignit	rejoindre	VERB	O	O	O
son	son	DET	O	O	O
père	père	NOUN	O	O	O
.	.	PUNCT	O	O	O

et	et	CCONJ	O	O	O
sa	son	DET	O	O	O
mère	mère	NOUN	O	O	O
,	,	PUNCT	O	O	O
qui	qui	PRON	O	O	O
l'	le	PRON	O	O	O
attendaient	attendre	VERB	O	O	O
au	au	ADP	O	O	O
salon	salon	NOUN	O	O	O
.	.	PUNCT	O	O	O

Les	le	DET	O	O	O
invités	invité	NOUN	O	O	O
étaient	être	AUX	O	O	O
partis	partir	VERB	O	O	O
,	,	PUNCT	O	O	O
les	le	DET	O	O	O
bougies	bougie	NOUN	O	O	O
