I	i	PUNCT	O	O	O
de	de	ADP	O	O	O
sa	son	DET	O	O	O
voix	voix	NOUN	O	O	O
la	le	DET	O	O	O
plus	plus	ADV	O	O	O
joyeuse	joyeux	ADJ	O	O	O
.	.	PUNCT	O	O	O

Il	il	PRON	O	O	O
me	me	PRON	O	O	O
semble	sembler	VERB	O	O	O
que	que	SCONJ	O	O	O
vous	vous	PRON	O	O	O
n'	ne	ADV	O	O	O
avez	avoir	AUX	O	O	O
pas	pas	ADV	O	O	O
mal	mal	ADV	O	O	O
vu	voir	VERB	O	O	O
de	de	DET	O	O	O
choses	chose	NOUN	O	O	O
intéressantes	intéressant	ADJ	O	O	O
dans	dans	ADP	O	O	O
cette	ce	DET	O	O	O
excursion	excursion	NOUN	O	O	O
...	...	PUNCT	O	O	O

—	—	PUNCT	O	O	O
Comment	comment	ADV	O	O	O
!	!	PUNCT	O	O	O
s'	se	PRON	O	O	O
écria	écrier	VERB	O	O	O
Camaret	camaret	PROPN	O	O	O
,	,	PUNCT	O	O	O
vous	vous	PRON	O	O	O
ignorez	ignorer	VERB	O	O	O
donc	donc	ADV	O	O	O
la	le	DET	O	O	O
catastrophe	catastrophe	NOUN	O	O	O
qui	qui	PRON	O	O	O
a	avoir	AUX	O	O	O
failli	faillir	VERB	O	O	O
coûter	coûter	VERB	O	O	O
la	le	DET	O	O	O
vie	vie	NOUN	O	O	O
au	au	ADP	O	O	O
docteur	docteur	NOUN	O	O	O
?	?	PUNCT	O	O	O

—	—	PUNCT	O	O	O
Non	non	ADV	O	O	O
,	,	PUNCT	O	O	O
répondit	répondre	VERB	O	O	O
le	le	DET	O	O	O
vieux	vieux	ADJ	O	O	O
savant	savant	NOUN	O	O	O
avec	avec	ADP	O	O	O
son	son	DET	O	O	O
flegme	flegme	NOUN	O	O	O
ordinaire	ordinaire	ADJ	O	O	O
,	,	PUNCT	O	O	O
non	non	ADV	O	O	O
;	;	PUNCT	O	O	O

je	je	PRON	O	O	O
vous	vous	PRON	O	O	O
ai	avoir	AUX	O	O	O
suivi	suivre	VERB	O	O	O
partout	partout	ADV	O	O	O
,	,	PUNCT	O	O	O
sauf	sauf	ADP	O	O	O
dans	dans	ADP	O	O	O
l'	le	DET	O	O	O
intérieur	intérieur	NOUN	O	O	O
de	de	ADP	O	O	O
la	le	DET	O	O	O
fourmilière	fourmilière	NOUN	O	O	O
,	,	PUNCT	O	O	O
et	et	CCONJ	O	O	O
vous	vous	PRON	O	O	O
n'	ne	ADV	O	O	O
avez	avoir	AUX	O	O	O
jamais	jamais	ADV	O	O	O
quitté	quitter	VERB	O	O	O
le	le	DET	O	O	O
champ	champ	NOUN	O	O	O
de	de	ADP	O	O	O
ma	mon	DET	O	O	O
loupe	loupe	NOUN	O	O	O
.	.	PUNCT	O	O	O

Tenez	tenir	VERB	O	O	O
,	,	PUNCT	O	O	O
si	si	SCONJ	O	O	O
vous	vous	PRON	O	O	O
le	le	PRON	O	O	O
désirez	désirer	VERB	O	O	O
,	,	PUNCT	O	O	O
je	je	PRON	O	O	O
vous	vous	PRON	O	O	O
conduirai	conduire	VERB	O	O	O
tout	tout	ADV	O	O	O
à	à	ADP	O	O	O
l'	le	DET	O	O	O
heure	heure	NOUN	O	O	O
sur	sur	ADP	O	O	O
la	le	DET	O	O	O
pelouse	pelouse	NOUN	O	O	O
pour	pour	ADP	O	O	O
vous	vous	PRON	O	O	O
montrer	montrer	VERB	O	O	O
les	le	DET	O	O	O
lieux	lieu	NOUN	O	O	O
de	de	ADP	O	O	O
vos	votre	DET	O	O	O
exploits	exploit	NOUN	O	O	O
.	.	PUNCT	O	O	O

—	—	PUNCT	O	O	O
Volontiers	volontier	ADJ	O	O	O
,	,	PUNCT	O	O	O
monsieur	monsieur	NOUN	O	O	O
,	,	PUNCT	O	O	O
dit	dire	VERB	O	O	O
Soleihas	soleihas	PROPN	O	O	O
.	.	PUNCT	O	O	O

Nous	nous	PRON	O	O	O
avons	avoir	AUX	O	O	O
dû	devoir	VERB	O	O	O
faire	faire	VERB	O	O	O
beaucoup	beaucoup	ADV	O	O	O
de	de	ADP	O	O	O
chemin	chemin	NOUN	O	O	O
?	?	PUNCT	O	O	O

—	—	PUNCT	O	O	O
Trois	trois	NUM	O	O	O
mètres	mètre	NOUN	O	O	O
environ	environ	ADV	O	O	O
,	,	PUNCT	O	O	O
sans	sans	ADP	O	O	O
compter	compter	VERB	O	O	O
le	le	DET	O	O	O
trajet	trajet	NOUN	O	O	O
fait	faire	VERB	O	O	O
dans	dans	ADP	O	O	O
la	le	DET	O	O	O
fourmilière	fourmilière	NOUN	O	O	O
.	.	PUNCT	O	O	O

—	—	PUNCT	O	O	O
Trois	trois	NUM	O	O	O
mètres	mètre	NOUN	O	O	O
!	!	PUNCT	O	O	O
s'	se	PRON	O	O	O
écria	écrier	VERB	O	O	O
Camaret	camaret	PROPN	O	O	O
,	,	PUNCT	O	O	O
mais	mais	CCONJ	O	O	O
ce	ce	PRON	O	O	O
n'	ne	ADV	O	O	O
est	être	AUX	O	O	O
pas	pas	ADV	O	O	O
possible	possible	ADJ	O	O	O
.	.	PUNCT	O	O	O

—	—	PUNCT	O	O	O
Si	si	SCONJ	O	O	O
,	,	PUNCT	O	O	O
cela	celer	PRON	O	O	O
est	être	AUX	O	O	O
possible	possible	ADJ	O	O	O
,	,	PUNCT	O	O	O
fit	faire	AUX	O	O	O
remarquer	remarquer	VERB	O	O	O
le	le	DET	O	O	O
docteur	docteur	NOUN	O	O	O
.	.	PUNCT	O	O	O

A	à	ADP	O	O	O
notre	notre	DET	O	O	O
grandeur	grandeur	NOUN	O	O	O
naturelle	naturel	ADJ	O	O	O
,	,	PUNCT	O	O	O
cela	celer	PRON	O	O	O
représente	représenter	VERB	O	O	O
six	six	NUM	O	O	O
kilomètres	kilomètre	NOUN	O	O	O
,	,	PUNCT	O	O	O
trois	trois	PRON	O	O	O
pour	pour	ADP	O	O	O
l'	le	DET	O	O	O
aller	aller	NOUN	O	O	O
et	et	CCONJ	O	O	O
trois	trois	NUM	O	O	O
pour	pour	ADP	O	O	O
le	le	DET	O	O	O
retour	retour	NOUN	O	O	O
.	.	PUNCT	O	O	O

—	—	PUNCT	O	O	O
C'	ce	PRON	O	O	O
est	être	AUX	O	O	O
donc	donc	ADV	O	O	O
entendu	entendre	VERB	O	O	O
,	,	PUNCT	O	O	O
reprit	reprendre	VERB	O	O	O
Al	al	PROPN	O	O	O
-	-	PROPN	O	O	O
Harick	harick	PROPN	O	O	O
,	,	PUNCT	O	O	O
je	je	PRON	O	O	O
vais	aller	VERB	O	O	O
vous	vous	PRON	O	O	O
conduire	conduire	VERB	O	O	O
au	au	ADP	O	O	O
jardin	jardin	NOUN	O	O	O
dès	dès	ADP	O	O	O
que	que	SCONJ	O	O	O
vous	vous	PRON	O	O	O
aurez	avoir	AUX	O	O	O
pris	prendre	VERB	O	O	O
un	un	DET	O	O	O
verre	verre	NOUN	O	O	O
de	de	ADP	O	O	O
Xérès	xérès	PROPN	O	O	O
pour	pour	ADP	O	O	O
reprendre	reprendre	VERB	O	O	O
des	un	DET	O	O	O
forces	force	NOUN	O	O	O
,	,	PUNCT	O	O	O
car	car	CCONJ	O	O	O
vous	vous	PRON	O	O	O
en	en	PRON	O	O	O
avez	avoir	VERB	O	O	O
besoin	besoin	NOUN	O	O	O
.	.	PUNCT	O	O	O

Vous	vous	PRON	O	O	O
ne	ne	ADV	O	O	O
ressentez	ressentir	VERB	O	O	O
plus	plus	ADV	O	O	O
rien	rien	PRON	O	O	O
de	de	ADP	O	O	O
votre	votre	DET	O	O	O
malaise	malaise	NOUN	O	O	O
,	,	PUNCT	O	O	O
mon	mon	DET	O	O	O
cher	cher	ADJ	O	O	O
docteur	docteur	NOUN	O	O	O
?	?	PUNCT	O	O	O

—	—	PUNCT	O	O	O
Absolument	absolument	ADV	O	O	O
plus	plus	ADV	O	O	O
rien	rien	PRON	O	O	O
,	,	PUNCT	O	O	O
merci	merci	NOUN	O	O	O
,	,	PUNCT	O	O	O
répondit	répondre	VERB	O	O	O
celui	celui	PRON	O	O	O
-	-	PRON	O	O	O
ci	ci	PRON	O	O	O
.	.	PUNCT	O	O	O

—	—	PUNCT	O	O	O
La	le	DET	O	O	O
morsure	morsure	NOUN	O	O	O
de	de	ADP	O	O	O
l'	le	DET	O	O	O
araignée	araignée	NOUN	O	O	O
ne	ne	ADV	O	O	O
m'	me	PRON	O	O	O
a	avoir	AUX	O	O	O
d'	de	ADP	O	O	O
ailleurs	ailleurs	ADV	O	O	O
pas	pas	ADV	O	O	O
inquiété	inquiéter	VERB	O	O	O
,	,	PUNCT	O	O	O
continua	continuer	VERB	O	O	O
le	le	DET	O	O	O
savant	savant	NOUN	O	O	O
.	.	PUNCT	O	O	O

Le	le	DET	O	O	O
venin	venin	NOUN	O	O	O
de	de	ADP	O	O	O
l'	le	DET	O	O	O
araignée	araignée	NOUN	O	O	O
est	être	AUX	O	O	O
mortel	mortel	ADJ	O	O	O
pour	pour	ADP	O	O	O
les	le	DET	O	O	O
petits	petit	ADJ	O	O	O
animaux	animal	NOUN	O	O	O
...	...	PUNCT	O	O	O

—	—	PUNCT	O	O	O
Mortel	mortel	ADJ	O	O	O
!	!	PUNCT	O	O	O

s'	se	PRON	O	O	O
écria	écrier	VERB	O	O	O
Soleihas	soleihas	PROPN	O	O	O
,	,	PUNCT	O	O	O
mais	mais	CCONJ	O	O	O
alors	alors	ADV	O	O	O
...	...	PUNCT	O	O	O

—	—	PUNCT	O	O	O
Tranquillisez	tranquilliser	VERB	O	O	O
-	-	PRON	O	O	O
vous	vous	PRON	O	O	O
,	,	PUNCT	O	O	O
mon	mon	DET	O	O	O
cher	cher	ADJ	O	O	O
monsieur	monsieur	NOUN	O	O	O
,	,	PUNCT	O	O	O
dit	dire	VERB	O	O	O
Al	al	PROPN	O	O	O
-	-	PROPN	O	O	O
Harick	harick	PROPN	O	O	O
,	,	PUNCT	O	O	O
M.	m.	NOUN	O	O	O
Paradou	paradou	PROPN	O	O	O
n'	ne	ADV	O	O	O
est	être	AUX	O	O	O
plus	plus	ADV	O	O	O
un	un	DET	O	O	O
petit	petit	ADJ	O	O	O
animal	animal	NOUN	O	O	O
,	,	PUNCT	O	O	O
il	il	PRON	O	O	O
est	être	AUX	O	O	O
devenu	devenir	VERB	O	O	O
très	très	ADV	O	O	O
gros	gros	ADJ	O	O	O
depuis	depuis	ADP	O	O	O
son	son	DET	O	O	O
accident	accident	NOUN	O	O	O
.	.	PUNCT	O	O	O

—	—	PUNCT	O	O	O
Ah	ah	INTJ	O	O	O
!	!	PUNCT	O	O	O
je	je	PRON	O	O	O
comprends	comprendre	VERB	O	O	O
tout	tout	PRON	O	O	O
,	,	PUNCT	O	O	O
maintenant	maintenant	ADV	O	O	O
,	,	PUNCT	O	O	O
s'	se	PRON	O	O	O
écria	écrier	VERB	O	O	O
l'	le	DET	O	O	O
opticien	opticien	NOUN	O	O	O
.	.	PUNCT	O	O	O

Le	le	DET	O	O	O
venin	venin	NOUN	O	O	O
de	de	ADP	O	O	O
l'	le	DET	O	O	O
araignée	araignée	NOUN	O	O	O
,	,	PUNCT	O	O	O
mortel	mortel	ADJ	O	O	O
pour	pour	ADP	O	O	O
les	le	DET	O	O	O
petits	petit	ADJ	O	O	O
animaux	animal	NOUN	O	O	O
,	,	PUNCT	O	O	O
est	être	AUX	O	O	O
sans	sans	ADP	O	O	O
action	action	NOUN	O	O	O
sur	sur	ADP	O	O	O
les	le	DET	O	O	O
gros	gros	ADJ	O	O	O
.	.	PUNCT	O	O	O

Donc	donc	ADV	O	O	O
le	le	DET	O	O	O
docteur	docteur	NOUN	O	O	O
,	,	PUNCT	O	O	O
en	en	ADP	O	O	O
revenant	revenir	VERB	O	O	O
à	à	ADP	O	O	O
la	le	DET	O	O	O
taille	taille	NOUN	O	O	O
ordinaire	ordinaire	ADJ	O	O	O
sous	sou	ADP	O	O	O
la	le	DET	O	O	O
cloche	cloche	NOUN	O	O	O
...	...	PUNCT	O	O	O
—	—	PUNCT	O	O	O
Merci	merci	NOUN	O	O	O
,	,	PUNCT	O	O	O
interrompit	interrompre	VERB	O	O	O
Paradou	paradou	PROPN	O	O	O
,	,	PUNCT	O	O	O
mais	mais	CCONJ	O	O	O
il	il	PRON	O	O	O
me	me	PRON	O	O	O
semble	sembler	VERB	O	O	O
que	que	SCONJ	O	O	O
vous	vous	PRON	O	O	O
me	me	PRON	O	O	O
manquez	manquer	VERB	O	O	O
de	de	ADP	O	O	O
respect	respect	NOUN	O	O	O
dans	dans	ADP	O	O	O
votre	votre	DET	O	O	O
explication	explication	NOUN	O	O	O
;	;	PUNCT	O	O	O

vous	vous	PRON	O	O	O
me	me	PRON	O	O	O
comparez	comparer	VERB	O	O	O
à	à	ADP	O	O	O
un	un	DET	O	O	O
gros	gros	ADJ	O	O	O
animal	animal	NOUN	O	O	O
.	.	PUNCT	O	O	O

»	»	PUNCT	O	O	O

Tout	tout	ADJ	O	O	O
le	le	DET	O	O	O
monde	monde	NOUN	O	O	O
se	se	PRON	O	O	O
mit	mettre	VERB	O	O	O
à	à	ADP	O	O	O
rire	rire	VERB	O	O	O
et	et	CCONJ	O	O	O
l'	le	PRON	O	O	O
on	on	PRON	O	O	O
descendit	descendre	VERB	O	O	O
au	au	ADP	O	O	O
salon	salon	NOUN	O	O	O
où	où	PRON	O	O	O
un	un	DET	O	O	O
lunch	lunch	NOUN	O	O	O
était	être	AUX	O	O	O
servi	servir	VERB	O	O	O
.	.	PUNCT	O	O	O

Thilda	thilda	PROPN	O	O	O
était	être	AUX	O	O	O
redevenu	redevenir	VERB	O	O	O
l'	le	DET	O	O	O
aimable	aimable	ADJ	O	O	O
jeune	jeune	ADJ	O	O	O
femme	femme	NOUN	O	O	O
que	que	PRON	O	O	O
nous	nous	PRON	O	O	O
connaissions	connaître	VERB	O	O	O
déjà	déjà	ADV	O	O	O
.	.	PUNCT	O	O	O

«	«	PUNCT	O	O	O
Monsieur	monsieur	NOUN	O	O	O
Camaret	camaret	PROPN	O	O	O
,	,	PUNCT	O	O	O
lui	luire	PRON	O	O	O
dit	dire	VERB	O	O	O
à	à	ADP	O	O	O
brûle	brûle	NOUN	O	O	O
-	-	NOUN	O	O	O
pourpoint	pourpoint	NOUN	O	O	O
la	le	DET	O	O	O
jeune	jeune	ADJ	O	O	O
femme	femme	NOUN	O	O	O
quand	quand	SCONJ	O	O	O
on	on	PRON	O	O	O
fut	être	AUX	O	O	O
attablé	attabler	VERB	O	O	O
,	,	PUNCT	O	O	O
monsieur	monsieur	NOUN	O	O	O
Camaret	camaret	PROPN	O	O	O
,	,	PUNCT	O	O	O
j'	je	PRON	O	O	O
espère	espérer	VERB	O	O	O
que	que	SCONJ	O	O	O
vous	vous	PRON	O	O	O
avez	avoir	AUX	O	O	O
dû	devoir	VERB	O	O	O
rapporter	rapporter	VERB	O	O	O
de	de	DET	O	O	O
belles	bel	ADJ	O	O	O
photographies	photographie	NOUN	O	O	O
.	.	PUNCT	O	O	O

Vous	vous	PRON	O	O	O
nous	nous	PRON	O	O	O
les	le	PRON	O	O	O
montrerez	montrer	VERB	O	O	O
quand	quand	SCONJ	O	O	O
vous	vous	PRON	O	O	O
les	le	PRON	O	O	O
aurez	avoir	AUX	O	O	O
révélées	révéler	VERB	O	O	O
.	.	PUNCT	O	O	O

»	»	PUNCT	O	O	O

Et	et	CCONJ	O	O	O
Thilda	thilda	PROPN	O	O	O
,	,	PUNCT	O	O	O
tout	tout	ADV	O	O	O
en	en	ADP	O	O	O
parlant	parler	VERB	O	O	O
,	,	PUNCT	O	O	O
avait	avoir	VERB	O	O	O
un	un	DET	O	O	O
malicieux	malicieux	ADJ	O	O	O
sourire	sourire	NOUN	O	O	O
.	.	PUNCT	O	O	O

Le	le	DET	O	O	O
pauvre	pauvre	ADJ	O	O	O
dentiste	dentiste	NOUN	O	O	O
,	,	PUNCT	O	O	O
interloqué	interloquer	VERB	O	O	O
,	,	PUNCT	O	O	O
devint	devenir	VERB	O	O	O
tout	tout	ADV	O	O	O
rouge	rouge	ADJ	O	O	O
.	.	PUNCT	O	O	O

«	«	PUNCT	O	O	O
Vous	vous	PRON	O	O	O
ne	ne	ADV	O	O	O
répondez	répondre	VERB	O	O	O
pas	pas	ADV	O	O	O
?	?	PUNCT	O	O	O

ajouta	ajouter	VERB	O	O	O
-	-	PRON	O	O	O
t	t	PRON	O	O	O
-	-	PRON	O	O	O
elle	lui	PRON	O	O	O
.	.	PUNCT	O	O	O

—	—	PUNCT	O	O	O
C'	ce	PRON	O	O	O
est	être	VERB	O	O	O
que	que	SCONJ	O	O	O
...	...	PUNCT	O	O	O
,	,	PUNCT	O	O	O
madame	monsieur	NOUN	O	O	O
...	...	PUNCT	O	O	O

—	—	PUNCT	O	O	O
C'	ce	PRON	O	O	O
est	être	VERB	O	O	O
que	que	PRON	O	O	O
?	?	PUNCT	O	O	O

—	—	PUNCT	O	O	O
Il	il	PRON	O	O	O
n'	ne	ADV	O	O	O
a	avoir	AUX	O	O	O
pas	pas	ADV	O	O	O
eu	avoir	VERB	O	O	O
de	de	DET	O	O	O
chance	chance	NOUN	O	O	O
,	,	PUNCT	O	O	O
dit	dire	VERB	O	O	O
le	le	DET	O	O	O
docteur	docteur	NOUN	O	O	O
qui	qui	PRON	O	O	O
eut	avoir	VERB	O	O	O
pitié	pitié	NOUN	O	O	O
de	de	ADP	O	O	O
l'	le	DET	O	O	O
embarras	embarras	NOUN	O	O	O
de	de	ADP	O	O	O
son	son	DET	O	O	O
compagnon	compagnon	NOUN	O	O	O
:	:	PUNCT	O	O	O
M.	m.	NOUN	O	O	O
Camaret	camaret	PROPN	O	O	O
a	avoir	AUX	O	O	O
essayé	essayer	VERB	O	O	O
par	par	ADP	O	O	O
trois	trois	NUM	O	O	O
fois	fois	NOUN	O	O	O
de	de	ADP	O	O	O
prendre	prendre	VERB	O	O	O
des	un	DET	O	O	O
photographies	photographie	NOUN	O	O	O
,	,	PUNCT	O	O	O
et	et	CCONJ	O	O	O
...	...	PUNCT	O	O	O

—	—	PUNCT	O	O	O
Et	et	CCONJ	O	O	O
par	par	ADP	O	O	O
trois	trois	NUM	O	O	O
fois	fois	NOUN	O	O	O
,	,	PUNCT	O	O	O
ajouta	ajouter	VERB	O	O	O
Thilda	thilda	PROPN	O	O	O
en	en	ADP	O	O	O
éclatant	éclater	VERB	O	O	O
de	de	ADP	O	O	O
rire	rire	NOUN	O	O	O
,	,	PUNCT	O	O	O
M.	m.	NOUN	O	O	O
Camaret	camaret	PROPN	O	O	O
n'	ne	ADV	O	O	O
a	avoir	AUX	O	O	O
rien	rien	PRON	O	O	O
pris	prendre	VERB	O	O	O
du	de	ADP	O	O	O
tout	tout	ADV	O	O	O
.	.	PUNCT	O	O	O

—	—	PUNCT	O	O	O
C'	ce	PRON	O	O	O
est	être	VERB	O	O	O
à	à	ADP	O	O	O
croire	croire	VERB	O	O	O
que	que	SCONJ	O	O	O
vous	vous	PRON	O	O	O
ou	ou	CCONJ	O	O	O
M.	m.	NOUN	O	O	O
Al	al	PROPN	O	O	O
-	-	PROPN	O	O	O
Harick	harick	PROPN	O	O	O
,	,	PUNCT	O	O	O
m'	me	PRON	O	O	O
aviez	avoir	AUX	O	O	O
jeté	jeter	VERB	O	O	O
un	un	DET	O	O	O
sort	sort	NOUN	O	O	O
,	,	PUNCT	O	O	O
dit	dire	VERB	O	O	O
le	le	DET	O	O	O
dentiste	dentiste	NOUN	O	O	O
d'	de	ADP	O	O	O
un	un	DET	O	O	O
ton	ton	NOUN	O	O	O
lugubre	lugubre	ADJ	O	O	O
.	.	PUNCT	O	O	O

—	—	PUNCT	O	O	O
A	à	ADP	O	O	O
propos	propos	NOUN	O	O	O
,	,	PUNCT	O	O	O
demanda	demander	VERB	O	O	O
l'	le	DET	O	O	O
opticien	opticien	NOUN	O	O	O
qui	qui	PRON	O	O	O
jugea	juger	VERB	O	O	O
prudent	prudent	ADJ	O	O	O
de	de	ADP	O	O	O
détourner	détourner	VERB	O	O	O
la	le	DET	O	O	O
conversation	conversation	NOUN	O	O	O
,	,	PUNCT	O	O	O
pourriez	pouvoir	VERB	O	O	O
-	-	PRON	O	O	O
vous	vous	PRON	O	O	O
m'	me	PRON	O	O	O
expliquer	expliquer	VERB	O	O	O
,	,	PUNCT	O	O	O
monsieur	monsieur	NOUN	O	O	O
Al	al	PROPN	O	O	O
-	-	PROPN	O	O	O
Harick	harick	PROPN	O	O	O
,	,	PUNCT	O	O	O
d'	de	ADP	O	O	O
où	où	PRON	O	O	O
provenaient	provenir	VERB	O	O	O
les	le	DET	O	O	O
éclats	éclat	NOUN	O	O	O
de	de	ADP	O	O	O
rire	rire	NOUN	O	O	O
que	que	PRON	O	O	O
nous	nous	PRON	O	O	O
avons	avoir	AUX	O	O	O
entendus	entendre	VERB	O	O	O
par	par	ADP	O	O	O
deux	deux	NUM	O	O	O
fois	fois	NOUN	O	O	O
?	?	PUNCT	O	O	O

—	—	PUNCT	O	O	O
Vous	vous	PRON	O	O	O
avez	avoir	AUX	O	O	O
entendu	entendre	VERB	O	O	O
des	un	DET	O	O	O
éclats	éclat	NOUN	O	O	O
de	de	ADP	O	O	O
rire	rire	NOUN	O	O	O
?	?	PUNCT	O	O	O
»	»	PUNCT	O	O	O
dit	dire	VERB	O	O	O
le	le	DET	O	O	O
vieux	vieux	ADJ	O	O	O
savant	savant	NOUN	O	O	O
.	.	PUNCT	O	O	O

Et	et	CCONJ	O	O	O
la	le	DET	O	O	O
figure	figure	NOUN	O	O	O
d'	de	ADP	O	O	O
Al	al	PROPN	O	O	O
-	-	PROPN	O	O	O
Harick	harick	PROPN	O	O	O
se	se	PRON	O	O	O
rembrunit	rembrunir	VERB	O	O	O
.	.	PUNCT	O	O	O

Mais	mais	CCONJ	O	O	O
ce	ce	PRON	O	O	O
ne	ne	ADV	O	O	O
fut	être	AUX	O	O	O
qu'	que	ADV	O	O	O
un	un	DET	O	O	O
éclair	éclair	NOUN	O	O	O
;	;	PUNCT	O	O	O

il	il	PRON	O	O	O
reprit	reprendre	VERB	O	O	O
aussitôt	aussitôt	ADV	O	O	O
sa	son	DET	O	O	O
figure	figure	NOUN	O	O	O
enjouée	enjouer	VERB	O	O	O
et	et	CCONJ	O	O	O
s'	se	PRON	O	O	O
empressa	empresser	VERB	O	O	O
d'	de	ADP	O	O	O
ajouter	ajouter	VERB	O	O	O
:	:	PUNCT	O	O	O
«	«	PUNCT	O	O	O
Ah	ah	INTJ	O	O	O
!	!	PUNCT	O	O	O

oui	oui	ADV	O	O	O
,	,	PUNCT	O	O	O
j'	je	PRON	O	O	O
y	y	PRON	O	O	O
suis	suivre	VERB	O	O	O
.	.	PUNCT	O	O	O

Vous	vous	PRON	O	O	O
aurez	avoir	AUX	O	O	O
probablement	probablement	ADV	O	O	O
entendu	entendre	VERB	O	O	O
,	,	PUNCT	O	O	O
mon	mon	DET	O	O	O
cher	cher	ADJ	O	O	O
monsieur	monsieur	NOUN	O	O	O
,	,	PUNCT	O	O	O
les	le	DET	O	O	O
éclats	éclat	NOUN	O	O	O
de	de	ADP	O	O	O
rire	rire	NOUN	O	O	O
que	que	PRON	O	O	O
je	je	PRON	O	O	O
n'	ne	ADV	O	O	O
ai	avoir	AUX	O	O	O
pu	pouvoir	VERB	O	O	O
réprimer	réprimer	VERB	O	O	O
quand	quand	SCONJ	O	O	O
,	,	PUNCT	O	O	O
au	au	ADP	O	O	O
bout	bout	NOUN	O	O	O
de	de	ADP	O	O	O
ma	mon	DET	O	O	O
loupe	loupe	NOUN	O	O	O
,	,	PUNCT	O	O	O
je	je	PRON	O	O	O
vous	vous	PRON	O	O	O
voyais	voir	VERB	O	O	O
en	en	ADP	O	O	O
proie	proie	NOUN	O	O	O
à	à	ADP	O	O	O
des	un	DET	O	O	O
terreurs	terreur	NOUN	O	O	O
bien	bien	ADV	O	O	O
comiques	comique	ADJ	O	O	O
.	.	PUNCT	O	O	O

»	»	PUNCT	O	O	O

En	en	ADP	O	O	O
somme	somme	NOUN	O	O	O
,	,	PUNCT	O	O	O
cette	ce	DET	O	O	O
explication	explication	NOUN	O	O	O
était	être	AUX	O	O	O
plausible	plausible	ADJ	O	O	O
et	et	CCONJ	O	O	O
So	so	PROPN	O	O	O
-	-	PROPN	O	O	O
leihas	leihas	PROPN	O	O	O
s'	se	PRON	O	O	O
en	en	PRON	O	O	O
contenta	contenter	VERB	O	O	O
.	.	PUNCT	O	O	O

Un	un	DET	O	O	O
quart	quart	NOUN	O	O	O
d'	de	ADP	O	O	O
heure	heure	NOUN	O	O	O
après	après	ADV	O	O	O
on	on	PRON	O	O	O
descendit	descendre	VERB	O	O	O
au	au	ADP	O	O	O
jardin	jardin	NOUN	O	O	O
pour	pour	ADP	O	O	O
visiter	visiter	VERB	O	O	O
l'	le	DET	O	O	O
emplacement	emplacement	NOUN	O	O	O
de	de	ADP	O	O	O
la	le	DET	O	O	O
pelouse	pelouse	NOUN	O	O	O
où	où	PRON	O	O	O
s'	se	PRON	O	O	O
étaient	être	AUX	O	O	O
passés	passer	VERB	O	O	O
les	le	DET	O	O	O
singuliers	singulier	ADJ	O	O	O
événements	événement	NOUN	O	O	O
que	que	PRON	O	O	O
nous	nous	PRON	O	O	O
venons	venir	VERB	O	O	O
de	de	ADP	O	O	O
raconter	raconter	VERB	O	O	O
.	.	PUNCT	O	O	O

Inutile	inutile	ADV	O	O	O
de	de	ADP	O	O	O
dire	dire	VERB	O	O	O
que	que	SCONJ	O	O	O
cette	ce	DET	O	O	O
visite	visite	NOUN	O	O	O
n'	ne	ADV	O	O	O
eut	avoir	VERB	O	O	O
rien	rien	PRON	O	O	O
de	de	ADP	O	O	O
remarquable	remarquable	ADJ	O	O	O
.	.	PUNCT	O	O	O

Ce	ce	DET	O	O	O
coin	coin	NOUN	O	O	O
de	de	ADP	O	O	O
la	le	DET	O	O	O
pelouse	pelouse	NOUN	O	O	O
ressemblait	ressembler	VERB	O	O	O
à	à	ADP	O	O	O
tous	tout	ADJ	O	O	O
les	le	DET	O	O	O
coins	coin	NOUN	O	O	O
de	de	ADP	O	O	O
pelouse	pelouse	NOUN	O	O	O
du	de	ADP	O	O	O
monde	monde	NOUN	O	O	O
.	.	PUNCT	O	O	O

On	on	PRON	O	O	O
y	y	PRON	O	O	O
vit	voir	VERB	O	O	O
du	de	DET	O	O	O
sable	sable	NOUN	O	O	O
,	,	PUNCT	O	O	O
de	de	ADP	O	O	O
l'	le	DET	O	O	O
herbe	herbe	NOUN	O	O	O
,	,	PUNCT	O	O	O
de	de	ADP	O	O	O
la	le	DET	O	O	O
luzerne	luzerne	NOUN	O	O	O
,	,	PUNCT	O	O	O
des	un	DET	O	O	O
mousses	mousse	NOUN	O	O	O
et	et	CCONJ	O	O	O
une	un	DET	O	O	O
fourmilière	fourmilière	NOUN	O	O	O
fort	fort	ADV	O	O	O
innocente	innocent	ADJ	O	O	O
.	.	PUNCT	O	O	O

Au	au	ADP	O	O	O
moment	moment	NOUN	O	O	O
de	de	ADP	O	O	O
regagner	regagner	VERB	O	O	O
l'	le	DET	O	O	O
hôtel	hôtel	NOUN	O	O	O
,	,	PUNCT	O	O	O
Soleihas	soleihas	PROPN	O	O	O
eut	avoir	VERB	O	O	O
l'	le	DET	O	O	O
idée	idée	NOUN	O	O	O
de	de	ADP	O	O	O
demander	demander	VERB	O	O	O
au	au	ADP	O	O	O
docteur	docteur	NOUN	O	O	O
de	de	ADP	O	O	O
lui	luire	PRON	O	O	O
montrer	montrer	VERB	O	O	O
sa	son	DET	O	O	O
